baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000171551 427.636174720493 -0.547118176904566 0.124202019579593 -4.40506667086804 1.05751348026821e-05 0.00147252087126422
ENSG00000171552 1805.09310958428 0.14640807146671 0.0912347205313064 1.60474072386149 0.108550875772911 0.644735928288298
ENSG00000171566 461.939383275812 -0.124967647940372 0.0999799233914491 -1.24992742243949 0.211326060986449 0.752867398085094
ENSG00000171574 276.944392184523 0.0439278774399766 0.128841004486765 0.340946406114748 0.733143928545131 0.946440015829008
ENSG00000171587 558.692074882203 -0.926159958674054 0.162832690288514 -5.68780112293817 1.28685560374598e-08 9.27095537133514e-06
ENSG00000171603 4734.85532391586 0.0335201961767238 0.0794330083764496 0.421993285434495 0.673029918487757 0.930117243481412
ENSG00000171604 1458.57253641246 -0.000157510779298007 0.0753448506903922 -0.00209053144116314 0.998331998454174 0.999538441956837
ENSG00000171606 395.185332177851 0.0955327640837756 0.0914523217471351 1.04461824761456 0.296199442504717 0.806490749631937
ENSG00000171608 705.539993920757 0.22642122356174 0.0961699161693557 2.35438724063159 0.0185532717494596 0.324633276545454
ENSG00000171612 239.37951268702 0.0240708248798601 0.126968852631999 0.189580549724474 0.849637829863664 0.97133852144246
ENSG00000171617 4348.34262273885 -0.184754387938884 0.0877423880029441 -2.10564576761558 0.0352351339396754 0.433940099138959
ENSG00000171621 138.371603798512 0.244169560656638 0.148929386673376 1.6394988666148 0.101109406524344 0.634305484072253
ENSG00000171634 4257.95917336094 -0.0408458907782338 0.0615631611156403 -0.663479425650494 0.507023552154778 0.8843445646202
ENSG00000171649 224.394870229184 0.0588283183819167 0.114272984822513 0.514805126279742 0.606689202801682 0.912827959399633
ENSG00000171680 1352.33029761352 0.0247741295092832 0.113038574824613 0.21916526767718 0.82652131013213 0.969347852462028
ENSG00000171681 3274.75108086937 -0.134103544470898 0.067120123029938 -1.99796332928476 0.0457206359054463 0.485224327243672
ENSG00000171700 45.4637315695794 -0.0377709553645016 0.275007422714702 -0.137345221418572 0.890757927569297 0.977205865234663
ENSG00000171703 677.08870547231 0.15955443743337 0.104853747454682 1.52168559833619 0.128087877875815 0.674854097425199
ENSG00000171714 1187.99092085942 -0.000779867180487424 0.113494010400808 -0.00687143909826866 0.994517427977832 0.998815923945665
ENSG00000171720 522.572141465001 0.116723475120136 0.090324930960881 1.29226199099658 0.196266430062035 0.743443177616174
ENSG00000171723 1005.79104918457 -0.0757126997099566 0.0782332332435393 -0.967781805390347 0.333153352450781 0.820225968430988
ENSG00000171724 5354.31768606042 -0.0585980362644043 0.0798185212592469 -0.734140840245344 0.462862904942325 0.869906354805473
ENSG00000171729 31.4442225601428 0.069386800756506 0.293810133198279 0.236162041115444 0.813306933275084 0.966509606877001
ENSG00000171735 2347.99902514823 -0.0635336011688198 0.0708514846923707 -0.896715170397286 0.369870923481687 0.833203135898405
ENSG00000171747 18.2571494350524 0.19783471367857 0.342584772570112 0.577476670064433 0.56361749428516 0.899291466567655
ENSG00000171757 20.5976368408356 -1.510979259701 0.374141829508073 -4.03851999571301 5.37895088297658e-05 0.0050355489339504
ENSG00000171763 124.616557169728 0.0560138569218561 0.152954329628375 0.36621295427171 0.714206176516855 0.944030852220409
ENSG00000171766 69.8749176820035 -0.241185678458789 0.198740711878303 -1.21356956095879 0.224912136508434 0.764384866821842
ENSG00000171786 1295.75768177416 0.285811889088119 0.0976866748279695 2.92580220988631 0.00343569295444622 0.112065811525933
ENSG00000171790 45.6400943325687 0.275411668907571 0.309545479861849 0.889729254100198 0.373611281900887 0.83554344390807
ENSG00000171791 354.137045344025 0.114727094329682 0.105605679751674 1.08637238640437 0.27731427333273 0.793791508432879
ENSG00000171792 190.538310650368 -0.00657584257017991 0.130848441482218 -0.0502554137878176 0.959918853486447 0.990331445373422
ENSG00000171793 738.662822606326 0.0406010172597877 0.0834345977810338 0.486620878383584 0.626527025027016 0.91735758825276
ENSG00000171798 968.100230237993 -0.0307020200668133 0.10739600377643 -0.285876745756077 0.774972524994513 0.958217621508588
ENSG00000171806 33.6311013974421 0.189415964664908 0.264176299026299 0.717005898572494 0.473370457064454 0.874605540504119
ENSG00000171811 156.60546233906 -0.172812052442574 0.149400182422884 -1.15670576595028 0.247392593151502 0.774474828739919
ENSG00000171813 348.591059634642 0.135682939588138 0.110220442920584 1.23101428367421 0.218317522087779 0.757829618449297
ENSG00000171817 261.384338946905 -0.122559658234186 0.120413477608537 -1.01782342531977 0.308761877458183 0.811577460260485
ENSG00000171823 359.863523130321 0.158365361414108 0.116925051716218 1.35441771536238 0.175603148898111 0.724537892739468
ENSG00000171824 915.014418445183 0.0699798411952855 0.0782786061053893 0.893984252875799 0.371330316595516 0.834165554449382
ENSG00000171827 368.256254652427 -0.0110722579680486 0.118963884112387 -0.0930724316094834 0.925846018736721 0.984279410507175
ENSG00000171843 437.606697011847 -0.00466079852023167 0.0952112928364431 -0.0489521608349352 0.960957420321281 0.990733228890221
ENSG00000171853 1144.95664429277 0.11402413387428 0.106909049841621 1.06655268233325 0.28617387716884 0.800128195693423
ENSG00000171858 575.948897648393 0.217102516440244 0.131932182633943 1.64556147033975 0.0998540772152614 0.633923007310102
ENSG00000171861 109.950821997144 0.131841338134742 0.172126612024863 0.765955575281401 0.443702735990513 0.865641249844367
ENSG00000171862 1372.91566122682 -0.0805997875300518 0.101767470205239 -0.791999519763068 0.428360956251786 0.862517303325201
ENSG00000171863 1015.45334113488 0.12034381047044 0.0957304894958283 1.25711057265287 0.208713599246405 0.752251701314795
ENSG00000171865 213.743015832088 0.25551220422407 0.121431644834717 2.10416489517088 0.035364065589356 0.434705168260852
ENSG00000171867 1126.03451006919 -0.113489819021613 0.0721875249057259 -1.57215279468061 0.11591512005812 0.659645984480579
ENSG00000171873 101.418989772848 0.0413959456444518 0.186850528802624 0.221545777310481 0.824667496869078 0.969171324625903
ENSG00000171877 467.155288377139 -0.0178746111509584 0.0993850874776588 -0.179852044251372 0.857268724323395 0.972963975042173
ENSG00000171914 2395.6426023573 0.0300125121947201 0.0662901469044143 0.452744692782112 0.650732593239334 0.923266504794844
ENSG00000171928 118.204446416869 -0.155871191160469 0.163107297179692 -0.955635914858848 0.339256209953164 0.823129477831145
ENSG00000171940 325.565181631005 0.157278344861232 0.114550647741209 1.37300266705215 0.169751517574415 0.716085195063151
ENSG00000171943 174.991842315521 -0.0606168373317397 0.134137312993962 -0.451901383580481 0.651340027669999 0.923266504794844
ENSG00000171951 1564.69432032196 -0.371682505757317 0.0998764898037571 -3.721421392438 0.000198104535798546 0.0135086097044523
ENSG00000171953 534.220672768044 -0.175155901434201 0.085786588589546 -2.04176322096511 0.0411750241718388 0.466350068713171
ENSG00000171960 79.9622061625189 0.128499608066803 0.192353579726398 0.66803855820921 0.504108980031478 0.88368676432646
ENSG00000171962 12.848855977372 0.149590403964491 0.424399502343957 0.35247544622061 0.724481729509009 0.944809162068415
ENSG00000171970 33.0545338630722 0.00226345597037353 0.288178140660448 0.00785436385003433 0.993733188783537 0.998452599722912
ENSG00000171984 50.1480786029091 0.0508496183374096 0.225114786498177 0.225883066716372 0.821292368281647 0.967909995905184
ENSG00000171988 2050.44715251553 -0.0701134135718363 0.0807736639820711 -0.868023191165366 0.385381637011807 0.843318008432519
ENSG00000171992 137.514190346043 -0.168859391938141 0.160943214422095 -1.04918615267174 0.294092450562978 0.805574148686818
ENSG00000172006 213.708365193121 0.140854012582651 0.12841794757491 1.09684055260645 0.272711099442266 0.79159528459128
ENSG00000172007 211.369326423921 -0.0194857271276668 0.123650542816392 -0.157587073083868 0.874782190471363 0.975154675077084
ENSG00000172009 387.590257014824 0.263834788691047 0.110482151994211 2.38803086225974 0.0169389192572678 0.305416639927016
ENSG00000172020 8579.45644407374 -0.00230078244366634 0.0943450684384455 -0.024386886158946 0.980544008545407 0.996276034423861
ENSG00000172046 1036.115962666 0.0749680812569952 0.0982549130246671 0.762995752061521 0.445465929253426 0.865641249844367
ENSG00000172053 746.899237665482 0.154030534093581 0.108978882536128 1.41339799518056 0.157538734757508 0.703979804338278
ENSG00000172057 316.320955333523 0.165961018103061 0.123875295297187 1.33974266382096 0.180329021947935 0.729326798554378
ENSG00000172059 286.216246627786 0.0271028965789166 0.132655953025222 0.204309689545282 0.838111498511903 0.970011208055899
ENSG00000172062 44.9323874794291 -0.209750484024655 0.238729961097673 -0.878609802725342 0.379612878875985 0.83968378353644
ENSG00000172071 545.495395215243 0.0910412010043905 0.121771749426411 0.747638113382023 0.454678469039309 0.867606231045021
ENSG00000172081 653.382123183144 0.109148403325121 0.0994922804494907 1.09705399084236 0.272617791102827 0.79159528459128
ENSG00000172086 81.2025510396512 0.00524653858278218 0.18352574081349 0.0285874807508012 0.977193596918547 0.995273089983424
ENSG00000172113 299.593453129697 0.0311374921842034 0.120240295007261 0.258960543820381 0.795665683731724 0.963476038471504
ENSG00000172115 1273.53899593084 -0.0760111864119951 0.112626018715112 -0.674898991184849 0.49973994150311 0.883477163202914
ENSG00000172137 71.8395166351675 0.330432277695432 0.200966374607184 1.64421674193659 0.100131439913892 0.634305484072253
ENSG00000172159 1508.24900677989 -0.137683000278487 0.0868779178761352 -1.58478706263179 0.11301472280675 0.654316546788208
ENSG00000172167 56.3723126778548 -0.0370111375993933 0.216520859200598 -0.1709356675197 0.864274350756934 0.973788588340058
ENSG00000172171 91.7775407901118 -0.0185854380421386 0.197705837204914 -0.0940055099277394 0.925104779832202 0.984279410507175
ENSG00000172172 116.020141332376 -0.0958018765135043 0.160605609235319 -0.596503926417262 0.55083863162723 0.896341265439581
ENSG00000172175 380.257564381247 -0.13027959301612 0.114115298737648 -1.14164879255703 0.253600033933103 0.779769343761259
ENSG00000172201 1405.98912324441 -0.334742483757237 0.1170840948454 -2.85899194249429 0.00424989579399795 0.130167787997313
ENSG00000172209 107.473572421187 -0.116146404485696 0.172920105998732 -0.671676690312392 0.501789543883675 0.88368676432646
ENSG00000172216 34.4200859865837 -0.199848919483284 0.273025249895244 -0.731979622983456 0.464181005219297 0.869978591411889
ENSG00000172232 19.5380655657035 0.279022127401154 0.385132700291281 0.724483086453385 0.468769207156245 0.872165479741632
ENSG00000172239 875.072843672347 -0.129835674510922 0.0897317887450178 -1.44693063993033 0.147916350604389 0.698437560285928
ENSG00000172247 347.450261342044 0.0336210728401082 0.14268728299496 0.23562767567237 0.813721595967026 0.966509606877001
ENSG00000172260 2059.86026899519 -0.452931925127875 0.117380950279117 -3.85864932981768 0.000114015394165267 0.00874645870980778
ENSG00000172262 416.874914087485 0.0350293362661165 0.0984335879909357 0.355867717321674 0.72193963306628 0.944809162068415
ENSG00000172264 440.494878692253 -0.154283291415379 0.0955368585078684 -1.61490856853611 0.106330496410428 0.640840423496709
ENSG00000172269 159.320349652082 -0.0692513612468748 0.148273063043068 -0.467052880851054 0.640462044642169 0.921311311855993
ENSG00000172270 2666.40171626407 0.116804075110043 0.118949101306317 0.981966856641062 0.326116176601283 0.817634293581972
ENSG00000172273 411.941972526956 0.0418107533546954 0.0979118547073748 0.427024423954112 0.669361538284137 0.928999513998004
ENSG00000172292 2337.60627415332 -0.0451880977687558 0.0914395486742294 -0.494185485645242 0.621175189310087 0.916318735333323
ENSG00000172301 216.519526241937 -0.0111324655840717 0.137542768787494 -0.0809382105814047 0.935491091985815 0.985524572336204
ENSG00000172315 303.215459081456 0.0466637002933027 0.11229502492956 0.415545571342754 0.677742561809694 0.931820008267963
ENSG00000172318 336.147064716163 -0.351032904071075 0.124053644790214 -2.82968633984679 0.00465936584288554 0.13856410603465
ENSG00000172331 257.655355683334 -0.00376421861436809 0.137547461791969 -0.0273666890346635 0.978167266591758 0.995469328548424
ENSG00000172336 180.735585683136 0.0564372476618873 0.158044680308024 0.357096787768452 0.721019349154175 0.944809162068415
ENSG00000172339 104.717608436649 -0.0178401258299217 0.172693472483279 -0.103305154348837 0.91772078493 0.981833251955714
ENSG00000172345 32.8708891082636 -0.433921926911859 0.326008710452504 -1.33101329197484 0.183184637360737 0.730106589488418
ENSG00000172346 275.89960850191 0.114650134205652 0.153390226749987 0.747440933068848 0.45479744477644 0.867606231045021
ENSG00000172348 1326.40056553856 0.0950985385752696 0.0815492393640163 1.16614868902422 0.243554333987135 0.773421806192783
ENSG00000172350 356.602816534791 -0.00336473132101214 0.106436451719409 -0.0316125844732437 0.97478100744814 0.994343837319359
ENSG00000172354 2331.64035262245 0.0856857212108244 0.100540067417582 0.85225446343634 0.39407287396995 0.846244043133573
ENSG00000172361 15.8358925008179 0.00906148949681734 0.381875632472354 0.0237289020987045 0.981068851951855 0.996276034423861
ENSG00000172366 151.351187570238 0.026701420134476 0.138679114185602 0.192541034684862 0.84731842813876 0.970603565673081
ENSG00000172375 476.387918967632 0.255261686502566 0.10940480369458 2.33318536190758 0.0196384187777124 0.33478250941018
ENSG00000172379 3448.69970478503 -0.0413618201992925 0.0679965681121114 -0.60829276164491 0.54299332091352 0.894967658598658
ENSG00000172380 12.2667049076085 -0.59543026788468 0.453861614093609 -1.31192030653174 0.189547025146354 0.737145503964981
ENSG00000172382 65.1240084881983 0.317912499901357 0.220913765887441 1.43907962740239 0.150127963412767 0.701605781130729
ENSG00000172403 74.5454177342698 -0.292490890219427 0.201156828250245 -1.4540440548981 0.145934092531629 0.697938101471201
ENSG00000172409 104.132515381668 0.258267851566298 0.157017792253581 1.64483175988872 0.10000451062816 0.633923007310102
ENSG00000172425 21.6502317280686 0.0505295828894424 0.328895637638349 0.153634092723979 0.877898253954798 0.975953305234474
ENSG00000172426 45.5166333233202 -0.256775422227457 0.266464948596091 -0.963636769414947 0.335228065496687 0.820225968430988
ENSG00000172428 193.596311914181 0.261661917896593 0.139212108435348 1.87959165935708 0.060163750862817 0.533253887479308
ENSG00000172432 571.751502112527 0.0170196917329104 0.102338331142781 0.166308083616926 0.867914504830423 0.974026482825955
ENSG00000172456 91.7274900806648 -0.24431096298941 0.172421139645164 -1.41694320947068 0.156499531976651 0.703787649231986
ENSG00000172458 105.679733237314 -0.108695584451054 0.16214752550999 -0.67034994280167 0.502634736810461 0.88368676432646
ENSG00000172460 16.2220809833252 -0.184839228163362 0.397442123925029 -0.46507206216075 0.641879852114659 0.921418870857441
ENSG00000172461 302.430295526681 -0.460880812797793 0.162933425293124 -2.82864496323361 0.0046745525210241 0.13856410603465
ENSG00000172465 128.069498811522 -0.122330602259477 0.170908104073209 -0.715768295031089 0.474134432427115 0.874605540504119
ENSG00000172466 1065.48154138317 -0.0362198285672687 0.122178494707753 -0.296450113040805 0.766886359547611 0.955127505599186
ENSG00000172469 71.7523347374179 -0.15518126721281 0.199045890572357 -0.779625576627511 0.435611296715419 0.862993685625836
ENSG00000172476 72.2021939954953 -0.111257543571565 0.204213407729049 -0.544810180726147 0.585884075967293 0.907129428030091
ENSG00000172493 99.9693058247915 0.248616231295948 0.1750674038998 1.42011719919171 0.155573563895423 0.703741419465862
ENSG00000172497 22.0563061760573 -0.619553199895675 0.346478385400719 -1.78814386698071 0.0737527998251775 0.580286748861914
ENSG00000172500 768.641675236904 0.100546612292578 0.11629743027355 0.864564350700408 0.387277946232003 0.843679793629828
ENSG00000172530 170.833705681241 0.0970552406159055 0.127861674165551 0.759064365841492 0.447814054148024 0.865783376351506
ENSG00000172531 909.395661553599 0.119011410014029 0.113803940050593 1.04575825723714 0.295672658085546 0.806070408765631
ENSG00000172534 2865.98575862425 0.0481454421492246 0.0964680695067831 0.499081638052675 0.617721872645873 0.91615009139485
ENSG00000172554 55.4129165563829 -0.111005608263478 0.207078370281488 -0.536056026095748 0.591919830179624 0.90872489527861
ENSG00000172572 43.159000950724 0.0899297548535183 0.324655263427903 0.277000760449674 0.78177952223113 0.960814154228097
ENSG00000172578 11.8351253396356 0.0643458225414072 0.49049622883037 0.131185152421753 0.895628841100015 0.977470620158314
ENSG00000172586 68.6897161201285 0.111703336922322 0.194998600702755 0.572841735888125 0.56675185737229 0.90024416837397
ENSG00000172590 224.666493509407 0.210783261073832 0.114554095682259 1.84003251754949 0.0657634634418241 0.554555007242252
ENSG00000172594 70.7101595816431 -0.10652765476825 0.213684284804791 -0.498528260351797 0.618111755461364 0.91615009139485
ENSG00000172602 27.8035816679142 -0.392108857873254 0.341231414664897 -1.14909952900533 0.250514942594377 0.777342668041786
ENSG00000172613 191.460096020491 -0.0830163016714583 0.15487119657917 -0.536034482235179 0.59193471924794 0.90872489527861
ENSG00000172638 46.6701424947422 0.149462941137299 0.236822554522708 0.631117848713888 0.527963471499736 0.891054314837291
ENSG00000172661 401.053232369499 0.0117377312099337 0.0993838250783447 0.118105045772598 0.905984425488527 0.979426284973007
ENSG00000172663 174.788310685056 -0.00234568747258989 0.132961328144844 -0.0176418775693528 0.98592454839847 0.99717815827154
ENSG00000172667 452.780854963075 -0.112366638167274 0.112025948465048 -1.00304116775527 0.315840998644169 0.813496300359724
ENSG00000172671 210.45860138763 -0.140008058697796 0.127214325634408 -1.10056833614914 0.271084572759519 0.790989683875972
ENSG00000172687 316.306237105454 -0.0747904655400785 0.118424888961563 -0.631543471949998 0.527685234303399 0.891054314837291
ENSG00000172725 347.458731806949 0.181395081105795 0.135225629014449 1.34142530841112 0.179782405138906 0.729241878268926
ENSG00000172728 84.5684445637894 -0.191052315039534 0.180226938234892 -1.06006525389969 0.289114913793356 0.801359814040642
ENSG00000172731 395.120241528797 0.0290722641414658 0.128574902201134 0.226111501107635 0.82111469963136 0.967907133306654
ENSG00000172732 578.424539776612 0.117560895097193 0.122356901041088 0.960803143074995 0.336651157944785 0.821064128222709
ENSG00000172733 437.358232453492 -0.0801841588260545 0.0969247610487332 -0.827282501999034 0.408076959187053 0.854726877964469
ENSG00000172748 165.232567387508 -0.0689339927112775 0.149593056388628 -0.460810109609591 0.644934847948272 0.922448893440041
ENSG00000172757 4817.76152434469 0.0457419946889982 0.130756390618856 0.34982607329941 0.726469230252042 0.945105526232364
ENSG00000172765 1700.4100866807 0.0293397636111659 0.0693784714864727 0.422894350113874 0.672372345167706 0.929751294285979
ENSG00000172766 320.32659407297 -0.134596633912026 0.135233977759981 -0.995287102705161 0.319596648697804 0.814718188985561
ENSG00000172771 23.2475607351405 -0.614249163980727 0.328212767055407 -1.87149686312182 0.0612762442582461 0.535520763375073
ENSG00000172775 863.338361024574 -0.0438581828073111 0.0754184722704167 -0.581531042554871 0.560882602800016 0.899147220059925
ENSG00000172780 12.3816176458607 0.0321837490921883 0.462065496140874 0.0696519202601879 0.944470710859527 0.9874607090356
ENSG00000172785 107.54488619958 -0.280529423714446 0.182259443718074 -1.53917634110844 0.123761251821344 0.669952284442883
ENSG00000172794 21.8943416836096 1.52264314755203 0.363165389449731 4.19269895145883 2.75655148406982e-05 0.00321662380922795
ENSG00000172795 699.635020573451 -0.102916813883309 0.0928958299795925 -1.10787334486293 0.267916518691551 0.788930071781701
ENSG00000172803 239.102235402877 0.183939286251466 0.174939218286211 1.05144682852378 0.293053417927321 0.805289408798624
ENSG00000172809 974.981236808864 0.157405818729069 0.113779126260681 1.383433182361 0.166532081941131 0.713862473066256
ENSG00000172817 41.1179295493294 -0.190639222553862 0.255181771650367 -0.747072258809551 0.455019944514157 0.867635174908434
ENSG00000172824 309.849000555936 0.171041224420484 0.12517695785432 1.36639544012198 0.171814879244882 0.719334293185736
ENSG00000172828 25.5622202859839 0.0785516163014872 0.355230239616133 0.221128742829921 0.824992190626969 0.969290223712248
ENSG00000172830 54.919676494746 0.0778160054632139 0.246234855432224 0.31602351879315 0.751984656826155 0.95182841368951
ENSG00000172831 598.683042309827 0.0140938340775952 0.113442622726074 0.124237554976378 0.901127187995013 0.978188216401923
ENSG00000172840 426.380101560325 -0.17907468165227 0.0994664114480155 -1.80035329560331 0.0718048704735257 0.574231034626603
ENSG00000172845 777.504545318425 -0.15455702983275 0.101026248761597 -1.52987002613029 0.126048903984287 0.672026732786518
ENSG00000172869 1168.75342526658 -0.143653168513192 0.108020618770827 -1.32986803952644 0.183561753377749 0.730455872591089
ENSG00000172878 65.619855216198 -0.0378322579207248 0.193898461492726 -0.195113760209717 0.845303890510079 0.97014691266156
ENSG00000172888 528.534661419952 -0.0470213926919377 0.090276619849375 -0.520859030504156 0.602464977475195 0.910179128078408
ENSG00000172889 56.6301258937145 -0.279962285766666 0.237452816453479 -1.17902280523809 0.238389095009487 0.771607618712146
ENSG00000172890 561.199425608856 0.0678429561388955 0.0920585051405919 0.736954787993631 0.461149844346971 0.869788198080839
ENSG00000172893 1986.98261871474 0.0578007887475762 0.0950147972867348 0.608334600484864 0.542965577152865 0.894967658598658
ENSG00000172901 24.6610111808958 -0.314946826144579 0.359915354656518 -0.875058043703486 0.381542324347711 0.840137015893368
ENSG00000172915 4195.04737875416 -0.402817554223416 0.0897618378444815 -4.48762596551694 7.2021229471551e-06 0.00110416520425777
ENSG00000172922 233.962064880331 -0.0396670079526896 0.156131110536109 -0.254062164910533 0.799447532535459 0.96438672750968
ENSG00000172932 906.525560746109 0.11497839931103 0.110068888491945 1.04460398289063 0.296206038034331 0.806490749631937
ENSG00000172936 114.194912641158 -0.253258902086475 0.165969398903181 -1.5259373339914 0.127025471777416 0.672678832646783
ENSG00000172939 878.566930917156 0.0285394453551229 0.0810127794381228 0.352283251519857 0.724625847445514 0.944809162068415
ENSG00000172940 41.504397712042 0.237757799339993 0.260634383046922 0.912227299255406 0.361649075978937 0.828999395336747
ENSG00000172943 624.930855255522 -0.00210598524291384 0.0888447218323087 -0.0237041120674429 0.981088625973104 0.996276034423861
ENSG00000172954 300.362491697675 -0.0422485205955647 0.126033414965056 -0.335216820136775 0.737461534710378 0.947967986419491
ENSG00000172965 142.148106396213 -0.00900858844722942 0.149144993869864 -0.0604015476046742 0.951835826099574 0.988964509789394
ENSG00000172977 353.788061903125 0.160303645026382 0.124571790184217 1.28683745163592 0.198150950169579 0.744695224384195
ENSG00000172985 146.748272844361 -0.303253457557313 0.141687720024549 -2.14029456825737 0.0323309686808423 0.418173070399763
ENSG00000172986 30.2067722824166 0.0179932639569244 0.278472616191174 0.0646141232952396 0.948481239446107 0.988424420910129
ENSG00000172992 655.4276912031 0.15862443318892 0.104941915381132 1.51154505435528 0.130649638683426 0.677168192820885
ENSG00000172995 98.5649104648362 -0.376624570540164 0.218825197298631 -1.72112067161162 0.0852289289147384 0.606139545807071
ENSG00000173011 507.83555394287 0.0705548089790929 0.097536975558763 0.723364740139865 0.469455827886936 0.872463331997143
ENSG00000173013 29.6890536547117 0.0984032331464438 0.305125006534052 0.322501371697511 0.747072898759021 0.950055782280428
ENSG00000173020 1068.04823531335 0.0275041828927881 0.100778146376138 0.272918126417341 0.784916152415244 0.961631101332391
ENSG00000173039 348.495745990331 0.138794846017526 0.118119102080921 1.17504149263208 0.239978116047917 0.771830125247513
ENSG00000173041 76.5741304514983 -0.324717212407752 0.268833182713971 -1.2078762343607 0.227094872268307 0.766209357873308
ENSG00000173064 10018.1399407163 -0.051912677170514 0.0659785476847749 -0.786811456028658 0.431392246228818 0.862517303325201
ENSG00000173065 1051.16574406243 0.0354704779924526 0.100574564027403 0.352678416610268 0.724329541979951 0.944809162068415
ENSG00000173068 2244.24501463016 0.112367999550732 0.103500395891701 1.08567700232094 0.277621918838106 0.793791508432879
ENSG00000173085 68.510711088562 -0.0717581987434222 0.2066246944471 -0.347287621818086 0.728375249141277 0.945279717848497
ENSG00000173113 154.881633133686 0.0728069837918994 0.173566360137035 0.419476353219693 0.674868032993091 0.931079904466896
ENSG00000173114 595.060163348114 -0.485346058361325 0.112100805950574 -4.3295501245131 1.49414260157885e-05 0.00194944432347728
ENSG00000173120 1371.5795771272 -0.0359805888244848 0.0728142902324863 -0.494141860198095 0.621205996571111 0.916318735333323
ENSG00000173137 146.334278749008 0.210099018754922 0.171781229788113 1.22306155925227 0.221306446259818 0.761870832642857
ENSG00000173141 200.523606835753 0.146587793490651 0.125237540614996 1.17047805930084 0.241808638631228 0.773421806192783
ENSG00000173145 124.680058838168 0.00762539017169396 0.167631865969261 0.0454889058688415 0.963717617580272 0.991514065276477
ENSG00000173153 264.059059601915 0.359101538422908 0.129792064344832 2.76674494881942 0.00566190321894586 0.15520041920869
ENSG00000173157 17.1804036371432 0.338487542020983 0.358922713125554 0.943065260689081 0.34564752338011 0.827277402080755
ENSG00000173163 187.347639043507 0.0104134363384068 0.137335094533146 0.0758250203548194 0.939558310059483 0.986033583806075
ENSG00000173166 2435.13912780197 -0.0975205681340119 0.0644691083816848 -1.51267127128001 0.130363180488737 0.676940739798923
ENSG00000173171 53.2852316526539 0.077702259199897 0.222463621763065 0.349280743449613 0.726878553705971 0.945105526232364
ENSG00000173175 1531.89058550667 -0.0516596456241704 0.0870995230138551 -0.593110545690965 0.553107173327196 0.896769653819142
ENSG00000173207 28.146042308335 0.0379183534810061 0.296325905709484 0.127961655563726 0.898179317943713 0.978039777770081
ENSG00000173208 37.2034602281019 -0.5212429502268 0.254737137572467 -2.04619929074346 0.0407367671069977 0.465202088878672
ENSG00000173209 538.836059990731 0.0163022736748724 0.0943434221164686 0.172797141646472 0.862810883883343 0.973476786334917
ENSG00000173210 1425.01068680623 0.0066215978305178 0.0926446529317739 0.0714730707167107 0.943021256187666 0.98710437239606
ENSG00000173212 22.6064454762515 -0.675295715997984 0.355513022501431 -1.89949642701278 0.0574992359575515 0.528827041742972
ENSG00000173214 298.205112034367 0.0308294803692543 0.129606240725581 0.237870338624592 0.811981661619717 0.966487751909172
ENSG00000173218 174.875950777103 -0.0840225953586516 0.135015035619716 -0.622320284351957 0.533731285779435 0.891729026003529
ENSG00000173221 197.986617814843 0.0943479660405432 0.121577737301377 0.776029955275989 0.437731299138774 0.863882390654792
ENSG00000173226 100.159829128408 -0.0820653069418926 0.16541326235818 -0.496122897112029 0.619807705413662 0.916318735333323
ENSG00000173227 84.3958602836919 0.166746581514523 0.173690134747466 0.960023329804894 0.337043473438401 0.821322902005325
ENSG00000173230 2106.61427088452 -0.0653475329284463 0.0688945758382017 -0.948514917660782 0.342867382129014 0.824932847666294
ENSG00000173239 24.6244747763592 -0.0296857371179643 0.322401889975548 -0.0920768086074674 0.926637014214107 0.984279410507175
ENSG00000173258 294.358669756847 -0.197584689462608 0.126305243456824 -1.56434273079209 0.117737102164594 0.661479545263327
ENSG00000173261 12.4874358443836 -0.0998593021163802 0.47799293788146 -0.208913760439584 0.834515561901899 0.969832366881031
ENSG00000173264 392.348126203504 0.0894662988543206 0.133371620518854 0.670804617251189 0.502345005677367 0.88368676432646
ENSG00000173267 3647.74868193754 0.29263403058767 0.130548776927789 2.24156853456801 0.0249892714976241 0.371365227547651
ENSG00000173269 166.27141736463 0.143245929476831 0.135464220148496 1.0574447578837 0.29030865377406 0.802825040275082
ENSG00000173272 392.299755070388 0.15945488041405 0.141122310611898 1.12990553883835 0.25851602980829 0.783091858624874
ENSG00000173273 5547.95746754885 -0.073452793543151 0.066050916605627 -1.11206319787685 0.26611097874131 0.787825427504647
ENSG00000173275 207.540669201603 0.134856426657602 0.165744017499767 0.813642801060932 0.415849610723882 0.858431300572409
ENSG00000173276 432.563819027004 -0.118780867967107 0.0941312148217001 -1.26186481489799 0.206997434679638 0.750902798326874
ENSG00000173281 53.5226449319346 -0.378779756120828 0.215783016875688 -1.75537334497016 0.0791954683056274 0.591112121542454
ENSG00000173295 86.1446979399091 -0.127139189323004 0.176256065185196 -0.721332279768165 0.470705101090493 0.873511426259319
ENSG00000173320 2994.38866077381 -0.0831905455176824 0.0601465866625459 -1.38312995190276 0.166625023213012 0.713862473066256
ENSG00000173327 337.97710009544 0.214947842541652 0.126577732155215 1.69814894675213 0.0894796534174295 0.616498069491396
ENSG00000173334 314.53559519544 -0.0701409365259015 0.131815563144073 -0.532114227280113 0.594646884149653 0.909057961561643
