baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000167110 779.576739601762 0.111935627270923 0.10437453595811 1.07244191548644 0.283521589832493 0.998170185007106
ENSG00000167112 363.678148012545 -0.00710948176724943 0.1206328603842 -0.0589348685309015 0.953003985236072 0.998170185007106
ENSG00000167113 553.86041004278 0.105254188559439 0.106371682978134 0.989494436983532 0.322421290307502 0.998170185007106
ENSG00000167114 952.223217717743 0.0897494367490265 0.105872159420311 0.847715180652188 0.396596609943247 0.998170185007106
ENSG00000167118 325.992394776123 0.174685790159905 0.136940108729928 1.27563642076857 0.202084073196507 0.998170185007106
ENSG00000167123 288.120797865589 0.0837894551034999 0.14110203811376 0.593821720958747 0.552631359567625 0.998170185007106
ENSG00000167130 254.489310413815 -0.0231396141864499 0.141835378375771 -0.163144163687744 0.870404927981972 0.998170185007106
ENSG00000167136 265.53490221504 0.0403227385731213 0.180297203287634 0.22364594590407 0.823032809396108 0.998170185007106
ENSG00000167173 113.062753001174 0.0907150656049741 0.17899468856047 0.506803114296476 0.61229297097084 0.998170185007106
ENSG00000167178 4457.761293001 0.0523280150066617 0.101598779863694 0.515045703077003 0.606521083489963 0.998170185007106
ENSG00000167182 201.964089267089 0.117777520416332 0.14957841250772 0.787396512917623 0.431049787418256 0.998170185007106
ENSG00000167186 219.669164721867 0.0904876517653673 0.134803220742443 0.671257342866118 0.502056604182136 0.998170185007106
ENSG00000167191 512.789121427619 -0.140145188464508 0.119821389595154 -1.16961745259359 0.24215495073317 0.998170185007106
ENSG00000167193 874.489172396628 -0.0188049561183844 0.0915628303385319 -0.2053776193774 0.837277104724944 0.998170185007106
ENSG00000167196 839.869263445343 -0.191844456539422 0.128315916814105 -1.49509477313989 0.134889709811212 0.998170185007106
ENSG00000167202 437.80165828021 -0.0142729486554871 0.130965268708575 -0.108982700499378 0.913216211599537 0.998170185007106
ENSG00000167216 39.7082863183234 0.103140888183523 0.283975011629935 0.363204098809696 0.716452425995281 0.998170185007106
ENSG00000167220 140.249833643541 -0.211623337201345 0.166137476353116 -1.27378446962534 0.202739810601427 0.998170185007106
ENSG00000167232 3446.88574546659 -0.0751546506212183 0.0867296777851369 -0.866539027245156 0.386194633865389 0.998170185007106
ENSG00000167257 453.929826633711 -0.0643701600282299 0.109632600200284 -0.587144333990388 0.557106774514822 0.998170185007106
ENSG00000167258 1157.30058558637 0.0275202800530176 0.0935190460434032 0.294274601991183 0.768548078547261 0.998170185007106
ENSG00000167264 133.695994901173 -0.0412851147800939 0.168004514655684 -0.245738127125365 0.805884955806931 0.998170185007106
ENSG00000167272 76.8378384061961 0.0971836892598522 0.216309938306324 0.449279815901139 0.653229816257926 0.998170185007106
ENSG00000167280 324.335332708007 -0.0124967910385223 0.128526280139575 -0.0972314068760974 0.92254262712079 0.998170185007106
ENSG00000167281 1010.37955171157 0.175729358575232 0.099519125155859 1.76578480066037 0.0774319594306205 0.998170185007106
ENSG00000167283 468.829935321639 0.00734876501653846 0.122474158039186 0.0600025763327738 0.952153582772582 0.998170185007106
ENSG00000167291 3232.30034026591 0.087182340038105 0.0878364382102901 0.992553225227336 0.320927729067394 0.998170185007106
ENSG00000167302 261.067689894274 0.143941949096506 0.135139018574201 1.06513981391297 0.286812664640519 0.998170185007106
ENSG00000167306 63.1538181142701 0.125430970771827 0.234929363402002 0.533909294927916 0.593404290944319 0.998170185007106
ENSG00000167315 82.9295557828007 -0.24807781209864 0.202644691907546 -1.224200889564 0.220876453697974 0.998170185007106
ENSG00000167323 595.225616752499 0.126185178006563 0.111173585052283 1.13502841477335 0.256363413011427 0.998170185007106
ENSG00000167325 334.286695761144 -0.0407934929208984 0.114603451350663 -0.355953441542337 0.721875432766254 0.998170185007106
ENSG00000167333 161.336419978729 -0.0981366370980594 0.171362427390762 -0.572684681189045 0.566858211456734 0.998170185007106
ENSG00000167363 461.81305564026 0.101809264368616 0.118217419364613 0.861203576561001 0.389125930584407 0.998170185007106
ENSG00000167371 865.298823757466 0.102242388276324 0.117308134388377 0.871571172872168 0.383442362656874 0.998170185007106
ENSG00000167377 46.7423363217178 -0.202899147165334 0.264703915843459 -0.766513583748133 0.443370772477538 0.998170185007106
ENSG00000167378 4541.21295748883 -0.0373378186581073 0.0725356695476865 -0.514751140934331 0.606726931574659 0.998170185007106
ENSG00000167380 687.411934511481 0.030960023554075 0.110233923621608 0.280857494108159 0.778819703669928 0.998170185007106
ENSG00000167384 222.641309964516 -0.0411588808117481 0.153623030119472 -0.267921292658653 0.788759903508578 0.998170185007106
ENSG00000167393 250.561397877021 0.161675164591207 0.155294628565766 1.04108664983695 0.297835334919201 0.998170185007106
ENSG00000167394 234.209905711893 0.0629432955996273 0.14279965483087 0.440780446382566 0.659371950702535 0.998170185007106
ENSG00000167395 601.540488485712 0.170275888148505 0.10148476385745 1.67784681834292 0.0933770068253465 0.998170185007106
ENSG00000167397 61.6694065480407 0.12984038974987 0.232321880272271 0.558881451879189 0.576242628792417 0.998170185007106
ENSG00000167447 291.589907326654 -0.10327104632066 0.129143251357964 -0.799662740675546 0.423906225880734 0.998170185007106
ENSG00000167460 1416.60437922312 -0.0274901383933788 0.0878218239760681 -0.313021719986936 0.754264160610974 0.998170185007106
ENSG00000167461 326.865430962421 0.117324562096134 0.121593387789715 0.964892616521516 0.334598599992729 0.998170185007106
ENSG00000167468 1020.39337884158 0.0478479665622298 0.133424168862685 0.358615436544132 0.719882797241216 0.998170185007106
ENSG00000167470 1965.60160319519 0.0460641814956541 0.0922745882012574 0.499207662625216 0.617633096954742 0.998170185007106
ENSG00000167483 45.0362111044603 0.193802368702985 0.273882755530162 0.707610701257319 0.479187045516699 0.998170185007106
ENSG00000167487 290.181032867383 0.067102102312431 0.150818358305558 0.44491998896104 0.65637757665915 0.998170185007106
ENSG00000167491 1521.38843585535 0.0466091138413593 0.0893582604842371 0.521598267342964 0.60195006994389 0.998170185007106
ENSG00000167508 4723.09820335548 0.0851478495640875 0.103550413792422 0.822284010711687 0.410915274648713 0.998170185007106
ENSG00000167515 236.611175583402 -0.00405360169736111 0.150244305492209 -0.0269800687891716 0.978475631046588 0.998170185007106
ENSG00000167522 3247.75420173843 0.17850695570437 0.100977265947105 1.76779351302577 0.0770954297923723 0.998170185007106
ENSG00000167523 274.386824224343 0.257645693386993 0.146522935967216 1.75839838101962 0.0786797484189854 0.998170185007106
ENSG00000167524 308.417553360146 -0.0140460002162723 0.127542205125231 -0.110128252859364 0.912307661890149 0.998170185007106
ENSG00000167525 81.4937919793809 0.0597361270587536 0.204612271928859 0.291947919328724 0.770326444322296 0.998170185007106
ENSG00000167526 2220.48706664891 0.092754298467889 0.118451092233216 0.783059883359004 0.43359194746653 0.998170185007106
ENSG00000167528 778.962659928665 -0.109712597632272 0.0956694721768837 -1.1467879474596 0.251469271642457 0.998170185007106
ENSG00000167535 2169.97049324848 0.043543178371334 0.0999673159008687 0.435574147199401 0.663145731401684 0.998170185007106
ENSG00000167536 294.543773223123 0.0581015289821489 0.132864313645228 0.437299733751612 0.661893988416298 0.998170185007106
ENSG00000167543 20.5221255115015 -0.0897589018162427 0.383105918443261 -0.234292652488835 0.81475778966704 0.998170185007106
ENSG00000167548 6158.12796269117 0.139032607861597 0.0999540512633229 1.39096520955738 0.16423597684911 0.998170185007106
ENSG00000167549 126.862891093402 0.303185801115277 0.177954076156166 1.70373057849606 0.0884314326415105 0.998170185007106
ENSG00000167550 33.9642333381983 -0.219641634012437 0.300200783300129 -0.73164910363624 0.464382769020221 0.998170185007106
ENSG00000167552 53914.3592834941 -0.00594208447345665 0.106401348072309 -0.0558459510251548 0.955464528413262 0.998170185007106
ENSG00000167553 17.3941447730229 0.0828945846125638 0.454642425860245 0.182329188605124 0.855324393397641 0.998170185007106
ENSG00000167554 215.200520300676 0.0426410923107244 0.135942124984659 0.313670926620695 0.753770984306193 0.998170185007106
ENSG00000167555 471.319572698829 0.177651597948631 0.106600880097557 1.66651155024284 0.0956115696111098 0.998170185007106
ENSG00000167562 97.7157485432885 -0.00375412530867822 0.196429680206319 -0.0191118027822225 0.984751915891695 0.998170185007106
ENSG00000167565 64.4443468528967 0.269924990847804 0.235915322202437 1.14416049083994 0.252557084858513 0.998170185007106
ENSG00000167566 1285.48493121225 0.0939176075697472 0.0953887778770007 0.984577113367042 0.324831836150597 0.998170185007106
ENSG00000167578 21.8202704601909 0.0296413875812798 0.393463953558339 0.0753344424901297 0.939948618188442 0.998170185007106
ENSG00000167595 454.359745461307 0.138765257083544 0.123259216049563 1.12580025681605 0.260250075453245 0.998170185007106
ENSG00000167600 11.7669524667961 -0.569691614492719 0.530660635967464 -1.0735516747989 0.283023666542451 0.998170185007106
ENSG00000167604 39.5544913151218 0.125157373396588 0.280280160265515 0.446543819862326 0.655204466819175 0.998170185007106
ENSG00000167612 10.8168695764701 0.42488226633827 0.569747449502366 0.745737899677084 0.455825759965978 0.998170185007106
ENSG00000167614 26.6388450345045 0.167327857690462 0.396285891395888 0.422240259679855 0.672849658277088 0.998170185007106
ENSG00000167615 3905.84764593976 0.245783563786288 0.114539945219791 2.1458327338524 0.031886326025719 0.998170185007106
ENSG00000167619 617.639420471419 0.116272031564743 0.127173734063936 0.914277090474419 0.360571265362933 0.998170185007106
ENSG00000167625 113.434081232641 0.112599584945684 0.183276143925746 0.614371202567987 0.538970060898421 0.998170185007106
ENSG00000167632 1261.85331145009 0.0755519384297036 0.0986542394733231 0.765825562419276 0.443780102024765 0.998170185007106
ENSG00000167635 766.558774141477 -0.0497387289563159 0.0955940852407677 -0.520311783213801 0.602846284481069 0.998170185007106
ENSG00000167637 108.976059183994 -0.155789338539828 1.15991606742405 -0.134310872066637 0.893156756473336 0.998170185007106
ENSG00000167641 13.723048971393 0.764716763496633 0.499685174935419 1.53039714175124 0.125918456048248 0.998170185007106
ENSG00000167642 414.086359136359 0.128489252347369 0.142709406783283 0.900355871722534 0.367930896590287 0.998170185007106
ENSG00000167645 342.598080905333 0.0484512370681497 0.171382552997716 0.282708106634375 0.777400601464108 0.998170185007106
ENSG00000167654 4358.12184379802 0.0624376870631493 0.082862889922578 0.753506028108448 0.451145890274795 0.998170185007106
ENSG00000167657 416.013158508969 0.0227233878914935 0.120698299515008 0.188266015203205 0.850668124896983 0.998170185007106
ENSG00000167658 16606.0798022698 0.0780403448424288 0.102136692020545 0.764077466173769 0.444821079884351 0.998170185007106
ENSG00000167670 124.869242553356 0.153756482036549 0.184816032840022 0.831943417861596 0.405440883051026 0.998170185007106
ENSG00000167671 645.602649022559 0.0664217069747189 0.133223976032791 0.498571720741696 0.618081131506328 0.998170185007106
ENSG00000167674 702.746474879193 0.132412451661811 0.118055160449719 1.12161510905072 0.262026124698536 0.998170185007106
ENSG00000167680 1169.5556318115 0.0896493221631672 0.117527329918264 0.762795532115934 0.445585346096648 0.998170185007106
ENSG00000167685 368.829201710413 -0.00281402267646007 0.136903133862132 -0.0205548448532517 0.98360076143424 0.998170185007106
ENSG00000167693 325.610697394446 0.124462089494286 0.13849475255571 0.89867729424781 0.368824574612241 0.998170185007106
ENSG00000167695 141.570814277277 -0.0125649686691263 0.16644630156068 -0.0754896236883076 0.939825153077503 0.998170185007106
ENSG00000167699 579.102356079669 -0.0483593946790904 0.0985091314583861 -0.490912811463769 0.623488115381852 0.998170185007106
ENSG00000167700 158.009689652292 0.169888021714981 0.175508699673496 0.967974932473595 0.333056889132622 0.998170185007106
ENSG00000167701 17.7568823190924 0.848932546567931 0.435882478759922 1.94761796570288 0.0514606924474014 0.998170185007106
ENSG00000167702 1790.74358461622 0.235784811627107 0.0978381721402232 2.40994702240733 0.0159548371004707 0.998170185007106
ENSG00000167703 685.434068151058 0.120262292601387 0.113062418015417 1.06368052897107 0.28747344796169 0.998170185007106
ENSG00000167705 26.261422536189 0.100373137216307 0.381450718268741 0.263135268618348 0.792446321080809 0.998170185007106
ENSG00000167716 291.85015061803 0.148680746022144 0.13087368808003 1.13606293368323 0.255930226469755 0.998170185007106
ENSG00000167720 154.802114385395 -0.0948179444500764 0.155104605212109 -0.61131611353777 0.540990325441119 0.998170185007106
ENSG00000167721 462.046874939089 0.0378505403025314 0.12194530020147 0.310389496274126 0.7562647807475 0.998170185007106
ENSG00000167733 390.562008028848 0.0657271245121525 0.118659903129288 0.553911833557947 0.579639186111704 0.998170185007106
ENSG00000167740 495.924044386637 0.123222620208908 0.10426408393742 1.18183189796082 0.237272408343061 0.998170185007106
ENSG00000167747 100.264033186018 0.116768070255259 0.197990120870428 0.589767154754537 0.555346765828236 0.998170185007106
ENSG00000167766 337.465804067258 0.0493022923315601 0.121996744508628 0.404127934152154 0.686118644349307 0.998170185007106
ENSG00000167770 635.599145208661 0.139312190931576 0.119969179329221 1.16123317430782 0.245547087153765 0.998170185007106
ENSG00000167771 899.57289265402 0.212270669417116 0.0998251922233895 2.12642384842191 0.0334679837762319 0.998170185007106
ENSG00000167775 273.950023739701 0.0571422452946765 0.152155780683687 0.375550932326837 0.707250775013581 0.998170185007106
ENSG00000167778 576.539414643512 0.0640877145431997 0.10516085543495 0.609425572644215 0.54224239176555 0.998170185007106
ENSG00000167785 195.272124845992 0.157105291630261 0.140321101397799 1.11961273155119 0.262878827792527 0.998170185007106
ENSG00000167792 1094.13235989717 0.117953747583553 0.119596094415949 0.986267554635323 0.324001836786151 0.998170185007106
ENSG00000167797 131.856623810704 0.285959379516293 0.166654485648354 1.71588168421507 0.0861836996516455 0.998170185007106
ENSG00000167799 17.6389499102144 -0.0938428505871044 0.462140810230805 -0.203061163415187 0.839087226402878 0.998170185007106
ENSG00000167815 2726.97589979595 0.0134743628265212 0.120026000034638 0.112262033414699 0.910615644405067 0.998170185007106
ENSG00000167840 295.195961617494 0.0313635649531224 0.120888866254979 0.259441302782759 0.795294765326712 0.998170185007106
ENSG00000167842 184.875949788505 -0.00024174387619903 0.144366045421689 -0.00167452031738421 0.998663926716404 0.999839865121588
ENSG00000167861 1524.86660613005 0.174577709760835 0.105641701813506 1.65254541307016 0.0984234154169441 0.998170185007106
ENSG00000167862 75.8249172199198 0.184878233104339 0.235115447850167 0.786329587421057 0.43167442294545 0.998170185007106
ENSG00000167863 456.687002514117 -0.0262068259299458 0.104769873354481 -0.250137039311644 0.802481372984726 0.998170185007106
ENSG00000167874 76.6735209596268 0.110313008344186 0.254841707913395 0.432868737411202 0.665110132988755 0.998170185007106
ENSG00000167881 433.74187575326 -0.0387955867460065 0.108626842766369 -0.357145487781936 0.720982892638437 0.998170185007106
ENSG00000167889 1561.44447772729 0.219016477753022 0.0938987529075401 2.33247483029602 0.019675725519329 0.998170185007106
ENSG00000167895 25.1281791340605 0.329809762958098 0.365508491874708 0.902331328244906 0.366880888366361 0.998170185007106
ENSG00000167904 116.018395867722 -0.289950907236418 0.20072500390043 -1.44451812979039 0.148593283704258 0.998170185007106
ENSG00000167912 17.180951264983 -0.0330793291573975 0.418770081045728 -0.0789916248906649 0.937039284617551 0.998170185007106
ENSG00000167920 55.4010955721215 0.0505621648069293 0.239391851934689 0.211210884573982 0.832722717676148 0.998170185007106
ENSG00000167925 58.9858514926713 0.38846144108125 0.262761808825239 1.47837862289802 0.139306463944272 0.998170185007106
ENSG00000167930 257.850573633348 0.0140019519935518 0.131995567576919 0.106078955911851 0.915519707675149 0.998170185007106
ENSG00000167962 429.485503171035 0.0592265150286462 0.126394498152644 0.468584597385873 0.639366588976912 0.998170185007106
ENSG00000167964 96.0627372953779 0.38280191813046 0.205033617660039 1.86702025989306 0.0618987586672219 0.998170185007106
ENSG00000167965 277.291406433717 0.0345598572312695 0.140812107336884 0.245432426833775 0.806121623676088 0.998170185007106
ENSG00000167967 517.485341181911 0.200280674814284 0.118714354666448 1.6870805167329 0.091587870837123 0.998170185007106
ENSG00000167968 70.0300757090919 0.206259798510206 0.234452057841994 0.879752561818896 0.378993368323897 0.998170185007106
ENSG00000167969 146.432001586692 0.0512018934476649 0.181755910663476 0.281706896137568 0.77816826621512 0.998170185007106
ENSG00000167971 2351.59267598261 0.144999580270863 0.104223082924343 1.39124247913603 0.164151909862681 0.998170185007106
ENSG00000167972 4636.26320060295 0.0880844063826745 0.0828762954136225 1.06284198567346 0.287853615717298 0.998170185007106
ENSG00000167977 298.340937048079 0.0174157065254242 0.119224627345552 0.146074740707285 0.883862386501802 0.998170185007106
ENSG00000167978 10123.1472074645 0.11650266622154 0.0969978203245442 1.20108540410222 0.2297180742508 0.998170185007106
ENSG00000167981 78.4773963112587 -0.295672689743054 0.229449858539134 -1.2886156985476 0.197531723034031 0.998170185007106
ENSG00000167984 15.602471249974 0.317201371683324 0.471178836462009 0.673208020260688 0.500814959489926 0.998170185007106
ENSG00000167985 101.680972117942 0.00217511585045457 0.183244174024709 0.011870040955088 0.990529299986607 0.998208361183292
ENSG00000167986 3565.34613470881 0.04611429343357 0.0824296078812226 0.559438466576459 0.575862515124333 0.998170185007106
ENSG00000167987 215.759510493581 0.0599747499240085 0.149304024500467 0.401695467517829 0.687908160613514 0.998170185007106
ENSG00000167992 209.9348811913 0.271880125478383 0.147727137447875 1.84042099627304 0.0657064532642059 0.998170185007106
ENSG00000167994 83.8898142905751 0.221940206242619 0.211480425345359 1.04945980641082 0.293966544906144 0.998170185007106
ENSG00000167995 48.4020032762563 0.360511354309102 0.27727000281419 1.30021766022304 0.19352637947326 0.998170185007106
ENSG00000167996 7416.22240282202 0.00676906724110142 0.103419805156316 0.0654523302463217 0.94781385985494 0.998170185007106
ENSG00000168000 61.7850580927082 0.161013231411483 0.242064705727309 0.665166079985522 0.505944273285447 0.998170185007106
ENSG00000168002 395.02302802328 0.0720959241922498 0.130707018544262 0.551584184194635 0.581233274789897 0.998170185007106
ENSG00000168003 657.64594892909 0.137830226059856 0.124928998630678 1.10326847705966 0.26991059170262 0.998170185007106
ENSG00000168005 556.631843793065 0.171213237971861 0.127009390799455 1.3480360538238 0.177646786778779 0.998170185007106
ENSG00000168010 102.881013102752 0.109675166909344 0.194498071160485 0.563888198247727 0.572830222336906 0.998170185007106
ENSG00000168014 908.998483832327 0.0615966979076499 0.0951647337758777 0.647263912414406 0.517461153251296 0.998170185007106
ENSG00000168016 261.011832405074 -0.0785677230065285 0.126778193386918 -0.619725844859973 0.535438297226215 0.998170185007106
ENSG00000168026 188.356577378919 0.0978315740038084 0.152795147878731 0.640279324062402 0.521991020194513 0.998170185007106
ENSG00000168028 2314.86310410701 -0.0163903961544202 0.108724944623723 -0.150751018647509 0.880172126021488 0.998170185007106
ENSG00000168036 3345.33094213309 -0.0587052845969456 0.0772068484821974 -0.760363695074046 0.447037218078866 0.998170185007106
ENSG00000168038 155.468933330317 -0.0554529865122468 0.169900024319448 -0.326385983370923 0.74413234105591 0.998170185007106
ENSG00000168040 148.73811076641 -0.122582865363857 0.192956061710092 -0.635289009723016 0.525239940123848 0.998170185007106
ENSG00000168056 94.2591929508537 0.258139887506855 0.193215764114506 1.33601876994816 0.181543138334441 0.998170185007106
ENSG00000168061 122.780568936223 0.0685159960747356 0.206743131860047 0.331406395261135 0.740337534867576 0.998170185007106
ENSG00000168066 2357.45980569087 0.0871524846238989 0.084457219605031 1.03191278414649 0.302112976529837 0.998170185007106
ENSG00000168067 247.51595758802 0.311891672324011 0.142935130079764 2.18205050186026 0.0291058057359614 0.998170185007106
ENSG00000168071 111.533043624298 0.121133391736567 0.20162999647664 0.600770688158004 0.547992729775163 0.998170185007106
ENSG00000168077 50.271498839729 -0.00351344882253579 0.257422467566417 -0.013648570988192 0.989110354026092 0.998170185007106
ENSG00000168090 586.797565838912 -0.0217508293978157 0.124192769496529 -0.175137646788878 0.860971477544211 0.998170185007106
ENSG00000168092 2051.48255213836 -0.0478036657117625 0.0937485983000594 -0.509913391544886 0.610112139611919 0.998170185007106
ENSG00000168096 487.726894751156 0.143428876966682 0.107123128188649 1.33891606221671 0.180598000041976 0.998170185007106
ENSG00000168101 295.97337865337 0.116639673800373 0.14609993680587 0.798355402133794 0.424664276054378 0.998170185007106
ENSG00000168116 283.425597634814 -0.170077449040843 0.158108238852428 -1.07570263431741 0.28206026892051 0.998170185007106
ENSG00000168118 462.603463853175 -0.119631786534477 0.116214569586525 -1.02940437640572 0.303289693455918 0.998170185007106
ENSG00000168135 20.7338650325849 -0.474109685881155 0.455917691135 -1.03990192769416 0.298385466791405 0.998170185007106
ENSG00000168137 3946.13083577458 0.0562205476629343 0.0759550095632247 0.740182220846625 0.459189434080236 0.998170185007106
ENSG00000168140 20.7485102943039 -0.365156034912289 0.418380724264835 -0.872784078554118 0.382780779372991 0.998170185007106
ENSG00000168152 83.3876652353124 -0.0682264659473643 0.20637539638784 -0.330593991054761 0.740951185685753 0.998170185007106
ENSG00000168159 1869.89790256944 0.0482916314038313 0.122891626024505 0.392961123276225 0.694348195463395 0.998170185007106
ENSG00000168172 1744.79952706435 -0.0722992466944354 0.108424718982529 -0.66681516330317 0.504890205881476 0.998170185007106
ENSG00000168175 1527.40213733571 -0.0621053031624718 0.101942536621372 -0.609218734600836 0.542379463992468 0.998170185007106
ENSG00000168209 239.738268385488 -0.143763111323096 0.136104769351866 -1.05626799125188 0.290845795386327 0.998170185007106
ENSG00000168214 1146.85104016459 -0.162360219851562 0.0943861877338199 -1.72016927211254 0.0854016767996949 0.998170185007106
ENSG00000168216 366.955804083977 -0.219951826760696 0.115167212580726 -1.90984761923035 0.0561528360109737 0.998170185007106
ENSG00000168228 132.429393027752 0.0853754380854383 0.176379197709652 0.484044826113678 0.628354056577752 0.998170185007106
ENSG00000168234 545.643627011405 -0.0178797922695751 0.125460288658744 -0.142513559156625 0.886674370026879 0.998170185007106
ENSG00000168237 69.3406837841772 0.441901882778345 0.221714995359349 1.99310778263835 0.0462496459757802 0.998170185007106
ENSG00000168243 1948.01249895687 -0.0843587010073685 0.0890147407547836 -0.947693609980379 0.343285454937024 0.998170185007106
ENSG00000168246 833.347774702195 -0.0715491846987931 0.093883902309292 -0.762102798657439 0.44599865265081 0.998170185007106
ENSG00000168255 67.2295628686165 -0.206367028442274 0.232953740141347 -0.885871282071104 0.375686892805769 0.998170185007106
ENSG00000168256 718.627253114172 0.0875380770046664 0.116772454697729 0.749646628832654 0.453467559526203 0.998170185007106
ENSG00000168259 846.130214247976 0.0323810781356545 0.0890230758366655 0.363738028947297 0.716053642747018 0.998170185007106
ENSG00000168264 1319.79760478759 -0.0239325892163759 0.0884812858533335 -0.270481932824152 0.786789514614009 0.998170185007106
ENSG00000168268 883.268104801358 0.163575075371535 0.120472385421672 1.35778066317021 0.174533292480562 0.998170185007106
ENSG00000168273 47.4344905406836 -0.0846177773221355 0.26298733302521 -0.321756095051255 0.747637477946593 0.998170185007106
ENSG00000168275 40.1581534862342 -0.0656626155761987 0.303720326322013 -0.216194340271389 0.828836265042993 0.998170185007106
ENSG00000168280 18565.7094220436 -0.0741038329560171 0.0706573045618124 -1.0487780904689 0.294280263513421 0.998170185007106
ENSG00000168282 256.593418304244 -0.0662579974077801 0.143510164928722 -0.461695500389739 0.644299698289887 0.998170185007106
ENSG00000168283 145.267833973041 -0.171485857453483 0.190751433656638 -0.899001670216365 0.368651771014065 0.998170185007106
ENSG00000168286 234.349487136049 0.062816460344594 0.138896139196394 0.452254905773686 0.651085357926183 0.998170185007106
ENSG00000168288 385.405560421191 -0.258982943025431 0.136924181735622 -1.89143319859661 0.0585665404104913 0.998170185007106
ENSG00000168291 537.941100939663 -0.0952354877754081 0.101128402408405 -0.941728391899252 0.34633171510949 0.998170185007106
ENSG00000168297 343.679115296494 0.0923211700950965 0.124280647564782 0.742844295584907 0.457575954052924 0.998170185007106
ENSG00000168298 810.63158866213 0.128962086324784 0.309741077459038 0.416354483501915 0.677150629821317 0.998170185007106
ENSG00000168300 609.02784675946 -0.113288494083805 0.106240975749058 -1.06633521845087 0.28627213452076 0.998170185007106
ENSG00000168301 129.238604286216 -0.0930472439670745 0.16325111289736 -0.569963918258711 0.568702170735769 0.998170185007106
ENSG00000168303 284.759212952874 -0.0984701953776926 0.161075809194589 -0.611328267541 0.540982280770506 0.998170185007106
ENSG00000168310 114.240897116041 0.134145519334576 0.173607253059036 0.772695362497089 0.43970269187321 0.998170185007106
ENSG00000168356 87.0386073143347 0.156660558506946 0.206865041093592 0.757308038510327 0.448865336092771 0.998170185007106
ENSG00000168374 786.453954050273 -0.116885963874019 0.104900138594229 -1.11425938459579 0.265167925735224 0.998170185007106
ENSG00000168385 1325.47888571397 -0.0206156588507933 0.0865981709630565 -0.238061134796809 0.811833678161745 0.998170185007106
ENSG00000168386 18.7590122355519 0.492786859547031 0.407487536591149 1.20932989428206 0.226536130315695 0.998170185007106
ENSG00000168389 60.5299689634908 0.197799969169404 0.245465074437558 0.805817160028282 0.420348282094423 0.998170185007106
ENSG00000168393 130.606074081085 0.0756358533412956 0.188034563338844 0.402244417187268 0.687504156330243 0.998170185007106
ENSG00000168395 586.955130073645 0.0192407018427203 0.103549274871407 0.185812038438843 0.852592163631273 0.998170185007106
ENSG00000168397 832.361449911496 0.122847951110247 0.107018294094826 1.14791543024779 0.251003477621657 0.998170185007106
ENSG00000168411 211.820460812849 -0.019186558114559 0.142660307166897 -0.134491215500558 0.893014156998528 0.998170185007106
ENSG00000168434 188.937876805448 0.0905279125516238 0.147363129201097 0.614318609019805 0.5390048078648 0.998170185007106
ENSG00000168438 177.161173537374 -0.187995482930439 0.158382829286425 -1.18696883858831 0.235239912194206 0.998170185007106
ENSG00000168439 1462.98781072454 0.0859593500905576 0.105310764756564 0.816244666813129 0.414360214688276 0.998170185007106
ENSG00000168461 64.1543071040392 -0.103882865222849 0.239424782849236 -0.433885180918232 0.664371821450868 0.998170185007106
ENSG00000168476 19.9079385722287 -0.140700058430406 0.400968992298223 -0.35090009734658 0.725663298451254 0.998170185007106
ENSG00000168477 70.25684576255 -0.152018893970193 0.230110268179477 -0.660634986751761 0.508846426216532 0.998170185007106
ENSG00000168481 86.1175470060189 -0.297837315669507 0.208750725452983 -1.42676062573296 0.153648904063474 0.998170185007106
ENSG00000168487 185.349643746234 0.13311091454614 0.166623825692343 0.798870833706084 0.424365312479904 0.998170185007106
ENSG00000168488 2512.10282594377 0.10086062694581 0.0996338200827595 1.0123131569384 0.311388346036397 0.998170185007106
ENSG00000168490 66.7614657343698 0.0382461855999647 0.222669657463476 0.171761999527207 0.863624641447073 0.998170185007106
ENSG00000168495 557.326691340838 -0.0697570929185846 0.104129027594495 -0.669910154066129 0.502915066386178 0.998170185007106
ENSG00000168496 95.8949109328444 -0.127476312928619 0.211295953454774 -0.60330692966112 0.546304523862788 0.998170185007106
ENSG00000168502 1126.45404372526 0.0950100930216289 0.0945753306938469 1.00459699505772 0.315090944808787 0.998170185007106
ENSG00000168505 109.988014544614 -0.335893561201301 0.187355163709783 -1.79281720637071 0.0730021572951457 0.998170185007106
ENSG00000168517 52.9449649428122 -0.212812334364278 0.278717631349652 -0.763540983517128 0.445140830258654 0.998170185007106
ENSG00000168522 560.282329124348 -0.0825792580565496 0.121687433230812 -0.678617798601407 0.497380062371163 0.998170185007106
ENSG00000168528 292.944128273566 0.308524229276769 0.157744226684439 1.95585116337702 0.0504826897446536 0.998170185007106
ENSG00000168538 814.412921866839 -0.0298130596191439 0.0966050198653575 -0.308607768630405 0.757619910632679 0.998170185007106
ENSG00000168546 830.049473449413 0.102957582091067 0.099114932503058 1.03876963330314 0.298911887388263 0.998170185007106
ENSG00000168556 82.5415443726608 -0.0723607739265294 0.203733854955194 -0.355173046435721 0.722459955896787 0.998170185007106
ENSG00000168564 177.303764240336 -0.12840621646059 0.16350493486673 -0.785335418562454 0.432256934685788 0.998170185007106
ENSG00000168566 136.856398050033 -0.0322212426404731 0.169407790441267 -0.19019929695408 0.849152962014939 0.998170185007106
